    0.321360272685940851E+01    0.160330788867490363E+10    0.132022050900088061E+04   -0.919115168706792218E+00   -0.194537032173501068E+01   -0.101942362491393812E+01   -0.311587296794778812E+01   -0.315416200454529116E+01   -0.252656431087234985E+02   -0.115139635054415930E+02    1
    0.300612003678116535E+01    0.153156595736383772E+10    0.154820101063475818E+04   -0.168173182449665859E+01   -0.379993762018886994E+01   -0.185473956813118601E+01   -0.251971024731460869E+01   -0.366642167485000048E+01   -0.252110638435684038E+02   -0.115164635054415854E+02    1
    0.286369764081895228E+01    0.166296859647027540E+10    0.775795409492055001E+03   -0.159693483857927632E+01   -0.241194062284556887E+01   -0.238852319311702921E+01   -0.392957303395986557E+00   -0.403837193163012742E+01   -0.252105371694198119E+02   -0.115189635054415955E+02    1
    0.344847835731613594E+01    0.168841320733261800E+10    0.157778117146412683E+04   -0.455661470447417116E+00   -0.262946961391550449E+01   -0.398400766535003115E+01   -0.552150340119960870E+01   -0.169821931175200014E+01   -0.251946613648743245E+02   -0.115214635054416110E+02    1
    0.309494104809358550E+01    0.161735694133489871E+10    0.142643880928618569E+04    0.156188717121429121E+00   -0.963539741560435203E+00   -0.449572983609969690E+01   -0.293064491760625012E+01   -0.310485807190614516E+01   -0.251436887982884585E+02   -0.115239635054416336E+02    1
    0.327444568450467699E+01    0.158653785396660233E+10    0.942087274347521543E+03    0.767730189794617601E+00   -0.866089931182724371E+00   -0.423008332792147890E+01   -0.467628009817043200E+01   -0.383712915088051654E+01   -0.251298355933139810E+02   -0.115264635054416207E+02    1
    0.334132492542266846E+01    0.163993184737205529E+10    0.123018829822540283E+04   -0.173151779174804688E+01   -0.644251227378845215E+00   -0.542561566829681396E+01   -0.243999910354614258E+01   -0.550017535686492920E+01   -0.251247677005032521E+02   -0.115289635054416113E+02    1
    0.264955738752317815E+01    0.163932478606222534E+10    0.614338397681187757E+03   -0.220309791289215529E+01   -0.244879468054694138E+01   -0.330740196153828014E+01   -0.456765527038769115E+01   -0.905310514147580569E+00   -0.251173662509451070E+02   -0.115314635054416303E+02    1
    0.311674542385579123E+01    0.164844560757605600E+10    0.115480385909885240E+04   -0.519460002274136912E-01   -0.256814549812260839E+01   -0.455303017258704479E+01   -0.555077249588413224E+01   -0.425223762837028119E+00   -0.251002639648077874E+02   -0.115339635054416245E+02    1
    0.298207136097665471E+01    0.145546917615635037E+10    0.184141905458838210E+04   -0.256126947845068642E+01   -0.758297845380546676E+00   -0.492765680173761034E+01   -0.461056445719998020E+01   -0.518811115846874937E+01   -0.250683875966007470E+02   -0.115364635054416009E+02    1
    0.309825548529624939E+01    0.170955883993506432E+10    0.105096285343170166E+04    0.314747333526611328E+00   -0.255933737754821777E+01   -0.249479126930236816E+01   -0.533515369892120361E+01   -0.277227473258972168E+01   -0.250683259871262614E+02   -0.115389635054416022E+02    1
    0.320951110545886120E+01    0.163835194141243052E+10    0.171704370830980520E+04   -0.323111766905412878E+00   -0.461444110702881005E+01   -0.260657584612524840E+01   -0.240114962109163832E+01   -0.557385495118264895E+01   -0.250640082600405734E+02   -0.115414635054416017E+02    1
    0.302255686982332961E+01    0.168992420887340188E+10    0.596855887124703372E+03   -0.518036884577365520E+00   -0.284722841728018050E+01   -0.313493484459973004E+01   -0.197018550465788600E+01   -0.510052285347942558E+00   -0.250318832498024157E+02   -0.115439635054415906E+02    1
    0.271750126097274780E+01    0.148548891437224531E+10    0.988432809806486489E+03   -0.405972540121497971E+00   -0.525814915457467968E+01   -0.491691055051299841E+00   -0.963583129916413483E+00   -0.288882939502721747E+01   -0.248676007014647134E+02   -0.115464635054416043E+02    1
    0.275982075931126181E+01    0.163133357070068526E+10    0.430155607363583727E+03    0.964494382695585628E+00   -0.378358046935470949E+01   -0.125395725834985683E+01   -0.231290719704070646E+01   -0.492895891995320756E+01   -0.248660108359100001E+02   -0.115489635054416180E+02    1
    0.306353260882979228E+01    0.165482609369631720E+10    0.426391451505732050E+03   -0.243631592883589931E+00   -0.224206744276990300E+01   -0.415307726091292739E+01   -0.136284805371700113E+01   -0.468415312005108397E+01   -0.248200789761092402E+02   -0.115514635054416068E+02    1
    0.307014522070166151E+01    0.146093067699786806E+10    0.144435566614021741E+04   -0.215139559096885424E+01   -0.312939519471710081E+01   -0.541694836684960102E+00   -0.403382088342018363E+01   -0.514285327274920423E+01   -0.248021187237367400E+02   -0.115539635054416081E+02    1
    0.311503208959523192E+01    0.164510908777197838E+10    0.141457296725601373E+04   -0.688883108457424953E+00   -0.124301125057604356E+01   -0.464525135659701149E+01   -0.118726123793232663E+01   -0.380112611278581536E+01   -0.247453912674486780E+02   -0.115564635054416200E+02    1
    0.264207243919372559E+01    0.161571370864987373E+10    0.720084595680236816E+03   -0.169269752502441406E+01   -0.324790477752685547E-01   -0.466826498508453369E+01   -0.496421849727630615E+01   -0.393719637393951416E+01   -0.246828033673410516E+02   -0.115589635054416195E+02    1
    0.267002081776825229E+01    0.181989210539025760E+10    0.763613194139846314E+03    0.915054227881759275E+00   -0.407314276691975508E+01   -0.552793611548301644E+01   -0.175594192343550848E+01   -0.350791624208018860E+01   -0.246660475941522357E+02   -0.115614635054416226E+02    1
    0.259244759762056232E+01    0.160577382811410880E+10    0.808678756292954404E+03    0.987691542305813464E+00   -0.513191354418669299E+01   -0.217574120136226545E+01   -0.127570002743593580E+01   -0.960612922046566453E+00   -0.246532567711906943E+02   -0.115639635054416257E+02    1
    0.280401477789316811E+01    0.171747868072866869E+10    0.467842932577649151E+03    0.416683897842141882E+00   -0.456728946823161941E+01   -0.216082834893969977E+01   -0.232624760288490284E+01   -0.641613084436731818E+00   -0.246368000323198828E+02   -0.115664635054416145E+02    1
    0.320727798576180412E+01    0.161206267044643760E+10    0.864365040153751920E+03   -0.761050048484985808E-01   -0.168964957017532313E+01   -0.521705098625278563E+01   -0.153783521412170465E+01   -0.340350662685239413E+01   -0.246169062345974723E+02   -0.115689635054416051E+02    1
    0.310019283686014546E+01    0.151486542191810966E+10    0.168039250616635832E+04    0.848500975084865772E+00   -0.158512078388729893E+01   -0.229344561760235210E+01   -0.575296639014631328E+01   -0.575418727012205178E+01   -0.246169024402460757E+02   -0.115714635054416117E+02    1
    0.349085000263450862E+01    0.165719388833001804E+10    0.107332226209572400E+04   -0.683476974131900228E+00   -0.137909207224591057E+01   -0.578511498525436441E+01   -0.321285206421389269E+01   -0.356902013166026411E+01   -0.245953676847844243E+02   -0.115739635054416041E+02    1
    0.306023961385221188E+01    0.167058467697910833E+10    0.171512441425643738E+04    0.116669009712268767E+01   -0.168446409323164215E+01   -0.358958656294062894E+01   -0.548318793748409039E+01   -0.319414618230533698E+01   -0.245729646403950639E+02   -0.115764635054416001E+02    1
    0.287967935825475285E+01    0.164639025504266739E+10    0.499970387112945332E+03    0.157392689537012131E+00   -0.317214986807443955E+01   -0.240806948123406528E+00   -0.346223431602557774E+01   -0.421562330993688938E+01   -0.245428176493745553E+02   -0.115789635054416102E+02    1
    0.275893595019494242E+01    0.142552812303925037E+10    0.103974417061164195E+04    0.112680657206013812E+01   -0.212481602642729506E+01   -0.974697137675642367E+00   -0.367713267391551168E+01   -0.363069451651039632E+01   -0.245355716542806270E+02   -0.115814635054416151E+02    1
    0.244788399793583622E+01    0.160028955559590101E+10    0.377457191945351610E+03   -0.139626482898748350E+00   -0.331680619835129109E+01   -0.114407476693631160E+01   -0.187173631946489216E+01   -0.256086968825979655E+01   -0.245261654106191997E+02   -0.115839635054416235E+02    1
    0.321901029348373413E+01    0.152564914822101593E+10    0.173007338047027588E+04    0.505537986755371094E+00   -0.495276010036468506E+01   -0.104174709320068359E+01   -0.301255953311920166E+01   -0.423939549922943115E+01   -0.245207357126983041E+02   -0.115864635054416230E+02    1
    0.332255190704532888E+01    0.160458671666183329E+10    0.184549568548114803E+04    0.159467843889975214E+01   -0.220143246577323204E+00   -0.220901457118701616E+01   -0.178924906370701997E+01   -0.192067136066251365E+01   -0.244658996935011217E+02   -0.115889635054416225E+02    1
    0.218776001188530866E+01    0.170112869231936574E+10    0.333652558136627988E+03    0.171164378791931071E+01   -0.595192365357078401E+01   -0.107555291229556893E+01   -0.221292727864953864E+01   -0.396821582983722720E+00   -0.244312425530356876E+02   -0.115914635054416255E+02    1
    0.278908664985180987E+01    0.167986913380281115E+10    0.169180157863822251E+04   -0.159859762600533006E+01   -0.497201057578118366E+01   -0.371950906819683658E+01   -0.332188944371842165E+01   -0.938015547163734809E+00   -0.244085629375280391E+02   -0.115939635054416250E+02    1
    0.279003167755838488E+01    0.140901253984767365E+10    0.148592319137774894E+04   -0.204425933918055858E+01   -0.404836460317841773E+01   -0.147608045185892323E+00   -0.206417732505856222E+01   -0.412514328740578406E+01   -0.243958431652135239E+02   -0.115964635054416210E+02    1
    0.298453181548966295E+01    0.150461542160084581E+10    0.164963791985145258E+04   -0.203248663586930656E+01   -0.267213068778273843E+01   -0.218396957533873692E+01   -0.140943068597314536E+01   -0.387123932928058956E+01   -0.243924122336805276E+02   -0.115989635054416205E+02    1
    0.281988192857769349E+01    0.172975996136816359E+10    0.533147039077026648E+03    0.804006649359681802E+00   -0.246985491569720672E+01   -0.249853615058681555E+01   -0.570344521961460948E+01   -0.498174490090768263E+01   -0.243810401641289651E+02   -0.116014635054416075E+02    1
    0.323988772790069790E+01    0.163365055764977789E+10    0.655044058588365033E+03    0.132374928704217165E+01   -0.169722473822749365E+01   -0.328072407008142619E+01   -0.432948092293246845E+01   -0.110256824467706682E+01   -0.243758580663330449E+02   -0.116039635054415893E+02    1
    0.320272977487316268E+01    0.155145844937092185E+10    0.207685047891537306E+04    0.181709367170008740E+00   -0.216307870839319083E+01   -0.193085000606940493E+01   -0.207988248656721453E+01   -0.315691663434412195E+01   -0.243722720165585223E+02   -0.116064635054415888E+02    1
    0.310313535080363501E+01    0.164389585615726829E+10    0.145193802934189716E+04   -0.160365064030128313E+01   -0.421379339402354702E+01   -0.269561260772827449E+01   -0.514172950022861119E+01   -0.500083342197717151E+01   -0.243569006323223149E+02   -0.116089635054415989E+02    1
    0.295090438769794128E+01    0.154093578594696736E+10    0.137712921671456820E+04   -0.218975253051699337E+01   -0.570094401241814186E+01   -0.118960296126937681E+01   -0.148548054929154461E+01   -0.575832546267347922E+00   -0.243347075251805123E+02   -0.116114635054416073E+02    1
    0.331167157090848896E+01    0.167018965017979789E+10    0.130940994618009267E+04   -0.471607196172703524E+00   -0.231134885298488468E+01   -0.209006822338245302E+01   -0.275558860852091847E+01   -0.535572782920190171E+01   -0.243289839707621063E+02   -0.116139635054416086E+02    1
    0.256517085433006287E+01    0.166477953952431679E+10    0.103851132392883301E+04   -0.157602596282958984E+01   -0.399375665187835693E+01   -0.380497026443481445E+01   -0.312199759483337402E+01   -0.285400271415710449E+01   -0.243216816335106216E+02   -0.116164635054416046E+02    1
    0.325085514783859253E+01    0.162131768425822258E+10    0.110687332153320312E+04   -0.108543539047241211E+01   -0.337236213684082031E+01   -0.162268030643463135E+01   -0.204806935787200928E+01   -0.410335171222686768E+01   -0.243016809559606237E+02   -0.116189635054416112E+02    1
    0.313719718740983389E+01    0.154373611476003766E+10    0.223142503108623987E+04   -0.181883480633168926E+01   -0.183186631162961966E+00   -0.412106934126785163E+01   -0.224106914564092818E+01   -0.296577589144304987E+01   -0.242983092577725941E+02   -0.116214635054416231E+02    1
    0.305982631153860662E+01    0.150504938076444030E+10    0.205205640926028946E+04    0.112453989656631315E+01   -0.692056643439640240E+00   -0.464730055188080904E+01   -0.563506653073259312E+01   -0.247779316614995349E+01   -0.242866258448344361E+02   -0.116239635054416119E+02    1
    0.282971444565503827E+01    0.168699929462735939E+10    0.333373043024993137E+03   -0.608084209437888212E+00   -0.150532752750726395E+01   -0.123644363392666801E+01   -0.158727776480832539E+01   -0.258845582554965103E+01   -0.242805983823632374E+02   -0.116264635054416097E+02    1
    0.331810667366318901E+01    0.158233552274766564E+10    0.185453978929895493E+04   -0.199749412106469393E+01   -0.386579423019194124E+00   -0.121500334256498110E+01   -0.426984273037700568E+01   -0.361719687722272809E+01   -0.242765530665986553E+02   -0.116289635054416181E+02    1
    0.318894593939734250E+01    0.153921441750152254E+10    0.173047814955055242E+04   -0.314221879243437829E+01   -0.640812741404939601E+00   -0.299313681511317009E+01   -0.243069253355012194E+01   -0.251449809273205105E+01   -0.242674188346941406E+02   -0.116314635054416264E+02    1
    0.291159748741991198E+01    0.163418974146435475E+10    0.429241002068030639E+03    0.609739923758137792E+00   -0.194149654318538367E+00   -0.332391557972729057E+01   -0.228201369475314486E+01   -0.162399198292865954E+01   -0.242635130088778617E+02   -0.116339635054416153E+02    1
    0.350156858714062302E+01    0.169176405245968461E+10    0.209504840870009320E+04   -0.685035164945936970E+00   -0.200148665437942608E+01   -0.420286484329936894E+01   -0.306904174362629245E+01   -0.555200506332513566E+01   -0.242499461558925447E+02   -0.116364635054416006E+02    1
