    0.275647411981363222E+01    0.158398061878003335E+10    0.813858123683905433E+03    0.116178243361042277E+01   -0.183293773957407513E+01   -0.120839118696426873E+01   -0.474228616077411580E+01    0.166292563049027393E+03
    0.268912435160417829E+01    0.158729309693162560E+10    0.688235214704350597E+03   -0.148852009705910948E+01   -0.175077243561779117E+01   -0.451201228537888799E+01   -0.226730409333182426E+01    0.166297907129837455E+03
    0.268912435160417829E+01    0.158729309693162560E+10    0.688235214704350597E+03   -0.148852009705910948E+01   -0.175077243561779117E+01   -0.451201228537888799E+01   -0.226730409333182426E+01    0.166297907129837455E+03
    0.275277911071491399E+01    0.156919896657192397E+10    0.671439186379530383E+03   -0.742646663598801382E+00   -0.124521058775796334E+01   -0.212906485335655393E+01   -0.156392635542754022E+01    0.166303138681342745E+03
    0.263054612897850415E+01    0.168192206821541619E+10    0.427307805998933418E+03    0.123449704822449213E+01   -0.221642788908515831E+01   -0.467855921283493181E+01   -0.423740100928047525E+01    0.166314314407121998E+03
    0.258587677896314005E+01    0.169437683751364326E+10    0.555077734911078664E+03   -0.612182865666658138E+00   -0.249613943822067696E+01   -0.343799565058431256E+01   -0.574404035467214147E+01    0.166317239778356054E+03
    0.241282500248911624E+01    0.159857058084010005E+10    0.515261244782548033E+03   -0.107990358976755552E+01   -0.203090572146853088E+01   -0.368076545606163208E+00   -0.139554600041839905E+01    0.166318445480877187E+03
    0.241282500248911624E+01    0.159857058084010005E+10    0.515261244782548033E+03   -0.107990358976755552E+01   -0.203090572146853088E+01   -0.368076545606163208E+00   -0.139554600041839905E+01    0.166318445480877187E+03
    0.260564261583910906E+01    0.165007763222731256E+10    0.385864095715354438E+03    0.389048609631331033E+00   -0.169457200140241859E+01   -0.425758699898215909E+01   -0.317571178958706435E+01    0.166319556051760230E+03
    0.260564261583910906E+01    0.165007763222731256E+10    0.385864095715354438E+03    0.389048609631331033E+00   -0.169457200140241859E+01   -0.425758699898215909E+01   -0.317571178958706435E+01    0.166319556051760230E+03
    0.258545227745237760E+01    0.165269485054885864E+10    0.451298323233511951E+03    0.699415623200866143E+00   -0.227553517869476352E+01   -0.467595296986448261E+01   -0.378541859880607623E+01    0.166321931119030154E+03
    0.258545227745237760E+01    0.165269485054885864E+10    0.451298323233511951E+03    0.699415623200866143E+00   -0.227553517869476352E+01   -0.467595296986448261E+01   -0.378541859880607623E+01    0.166321931119030154E+03
    0.255109613440086447E+01    0.172401622164359045E+10    0.553269424070694527E+03   -0.473565750394532081E+00   -0.278900519156717763E+01   -0.426329475351262399E+01   -0.370171853204080836E+01    0.166323657968078891E+03
    0.255109613440086447E+01    0.172401622164359045E+10    0.553269424070694527E+03   -0.473565750394532081E+00   -0.278900519156717763E+01   -0.426329475351262399E+01   -0.370171853204080836E+01    0.166323657968078891E+03
    0.271370762676346322E+01    0.159691106263420033E+10    0.716191469825266154E+03    0.858473865959279436E+00   -0.196413806624682685E+01   -0.517636689806098005E+01   -0.543930962383162075E+01    0.166325434016002788E+03
    0.266429781996605319E+01    0.167221739368320751E+10    0.512696346604643622E+03   -0.197674159251207016E+00   -0.211931189111106155E+01   -0.433788432513776012E+01   -0.281075473830863043E+01    0.166326767945030895E+03
    0.272639619741272377E+01    0.154864119818915367E+10    0.613384182594441427E+03    0.314122355168439782E+00   -0.132388247590657659E+01   -0.189732777141249365E+01   -0.465782790441463845E+01    0.166327234102428719E+03
    0.269919724678943673E+01    0.170359276814597058E+10    0.785474971990955623E+03    0.473900846383145335E+00   -0.279881771775955901E+01   -0.263273607691212241E+01   -0.573445390326589788E+01    0.166327701401792780E+03
    0.267931321081812213E+01    0.159858107673946261E+10    0.646312781504353211E+03    0.178280843862128791E+01   -0.165876787315579044E+01   -0.901196818388009468E+00   -0.386516571481396465E+01    0.166328325885199774E+03
    0.275166745789986322E+01    0.157139019953730154E+10    0.561208677775901492E+03    0.410885568708803106E-01   -0.129521715270840243E+01   -0.375208878380357636E+01   -0.279875863775237566E+01    0.166332037094101139E+03
    0.251002344097482144E+01    0.166381830248019385E+10    0.382792928066601462E+03    0.411144382162305533E+00   -0.233894712551925732E+01   -0.396509791715812332E+01   -0.563119530334398188E+01    0.166334803356979847E+03
    0.256114310003429901E+01    0.167902838604534364E+10    0.508112613067526866E+03   -0.498336828522605302E+00   -0.264105094871048207E+01   -0.236351305084011543E+01   -0.210081557970112165E+01    0.166344007187541280E+03
    0.256114310003429901E+01    0.167902838604534364E+10    0.508112613067526866E+03   -0.498336828522605302E+00   -0.264105094871048207E+01   -0.236351305084011543E+01   -0.210081557970112165E+01    0.166344007187541280E+03
    0.265891023582429487E+01    0.161716338181685138E+10    0.443211920557188591E+03    0.191994483907079605E+01   -0.173545330817003762E+01   -0.204080036328717274E+01   -0.556074787032571560E+01    0.166347779371557493E+03
    0.274837499122132733E+01    0.167676494560041118E+10    0.809905626292089664E+03    0.155901225898390106E+01   -0.258590606611812657E+01   -0.312177034373082929E+01   -0.328373116714239854E+01    0.166349126614262047E+03
    0.271385082047033199E+01    0.158836743425909019E+10    0.487847815827586487E+03   -0.125911222325514682E+01   -0.100785775721039883E+01   -0.348560628983279353E+01   -0.209818299085703153E+01    0.166358126731092909E+03
    0.257455134790214935E+01    0.166273586692611074E+10    0.554857078803261629E+03   -0.177371541569485203E+00   -0.247332927243821654E+01   -0.306129532294224305E+01   -0.595473175045859193E+01    0.166370448838157643E+03
    0.278076819942482123E+01    0.161185255566207075E+10    0.718548078481059065E+03    0.869915030375908671E+00   -0.173345082812537754E+01   -0.461532134568174168E+01   -0.564009824752012623E+01    0.166370593073157579E+03
    0.278076819942482123E+01    0.161185255566207075E+10    0.718548078481059065E+03    0.869915030375908671E+00   -0.173345082812537754E+01   -0.461532134568174168E+01   -0.564009824752012623E+01    0.166370593073157579E+03
    0.269613772258385431E+01    0.153948971607306767E+10    0.548724890476672840E+03    0.127171884693735038E+01   -0.512363215968967722E+00   -0.335076873926611540E+01   -0.387314674960104766E+01    0.166374873275107092E+03
    0.234018203236203970E+01    0.152727805440076661E+10    0.301049193834293362E+03   -0.226942407000374313E+01   -0.103411408390209125E+01   -0.139154322859584667E+01   -0.264982795391171999E+01    0.166375927510062979E+03
    0.260496961571305397E+01    0.161955414967965245E+10    0.490180299941477074E+03   -0.141311421974098117E+01   -0.187332793721517454E+01   -0.142489768444262666E+01   -0.122354948235183159E+01    0.166376907854705877E+03
    0.257953860070560825E+01    0.164099474525597119E+10    0.387214768783659622E+03    0.120382452827110242E+00   -0.160355414119786843E+01   -0.361680668004308536E+01   -0.228912733000267465E+01    0.166378375250296358E+03
    0.264820932129642461E+01    0.159504533131463075E+10    0.473910294671465806E+03   -0.104019693513576073E+01   -0.118111956084137226E+01   -0.131569172256308597E+01   -0.584330032449463488E+01    0.166380162487947928E+03
    0.279800188437516617E+01    0.159161214298871970E+10    0.596170935210723655E+03    0.162803510800698348E+01   -0.121917923027639930E+01   -0.243863419311355045E+01   -0.539748602755461615E+01    0.166383323399186025E+03
    0.279800188437516617E+01    0.159161214298871970E+10    0.596170935210723655E+03    0.162803510800698348E+01   -0.121917923027639930E+01   -0.243863419311355045E+01   -0.539748602755461615E+01    0.166383323399186025E+03
    0.261484363248701435E+01    0.171430853909617829E+10    0.683840426740238627E+03    0.757732750725104154E-02   -0.279178535150082929E+01   -0.374318405961827194E+01   -0.510917981389415932E+01    0.166389689810598725E+03
    0.261599450595024940E+01    0.162137027920475674E+10    0.520650040078986649E+03   -0.807948312666187718E+00   -0.209110473185802803E+01   -0.158757830608653983E+01   -0.302132659124659186E+01    0.166390670323568969E+03
    0.261599450595024940E+01    0.162137027920475674E+10    0.520650040078986649E+03   -0.807948312666187718E+00   -0.209110473185802803E+01   -0.158757830608653983E+01   -0.302132659124659186E+01    0.166390670323568969E+03
    0.278393082254109814E+01    0.161597951215567994E+10    0.589600682845949450E+03   -0.343769392236067617E+00   -0.150733700215907440E+01   -0.485857465403257205E+01   -0.326543010503064224E+01    0.166397059086018629E+03
    0.254452288700303253E+01    0.160801905272502613E+10    0.318775146931276993E+03   -0.100416344089673260E+01   -0.127568570659836578E+01   -0.186367296937356475E+01   -0.263395491324962361E+01    0.166398156936957577E+03
    0.243979152082566753E+01    0.165161423642401481E+10    0.325006796707307387E+03   -0.556394770981665232E+00   -0.218324191176234539E+01   -0.262161194871237146E+01   -0.292145525670805206E+01    0.166398231138205176E+03
    0.252067927333588671E+01    0.167984341311584687E+10    0.380575257604423768E+03    0.168156627010590043E+01   -0.247123607748519225E+01   -0.549874267055469979E+01   -0.402924810968541536E+01    0.166399773941060630E+03
    0.261052388368930455E+01    0.169782931807691073E+10    0.494199518839041389E+03    0.751351685356484111E+00   -0.271057290449316834E+01   -0.487196843797418566E+01   -0.543343505028768181E+01    0.166403803619556896E+03
    0.237985619328473641E+01    0.173662600838653684E+10    0.466542037166115165E+03   -0.661179285296647379E+00   -0.307984358161661920E+01   -0.386257930528223259E+01   -0.392363516119527267E+01    0.166407865521713148E+03
    0.241627173877121271E+01    0.164213443253960156E+10    0.360229880451087865E+03    0.190540039095823843E+00   -0.206124943037878605E+01   -0.501145694436972455E+01   -0.530587857875282065E+01    0.166420092005988863E+03
    0.241627173877121271E+01    0.164213443253960156E+10    0.360229880451087865E+03    0.190540039095823843E+00   -0.206124943037878605E+01   -0.501145694436972455E+01   -0.530587857875282065E+01    0.166420092005988863E+03
    0.261504808179229675E+01    0.167556004154283023E+10    0.665495947705287676E+03    0.630883120463508362E+00   -0.261516688830677779E+01   -0.232491978376169950E+01   -0.442461061708021575E+01    0.166422701917156985E+03
    0.272541725713613348E+01    0.163669759765179229E+10    0.591075584189670849E+03   -0.613170996801806645E+00   -0.211986674349034887E+01   -0.587770119900898713E+01   -0.430244794357683791E+01    0.166422893675497562E+03
    0.262120614478032810E+01    0.163373972865549707E+10    0.362493936025512539E+03   -0.360494502824591834E+00   -0.152015806756280547E+01   -0.560041276932125687E+01   -0.242521756851218306E+01    0.166425304470979114E+03
    0.244763246368034970E+01    0.163838566371036339E+10    0.338888779168976669E+03   -0.387732684269896488E+00   -0.210560441748241889E+01   -0.153605125948648613E+01   -0.351750327270141883E+01    0.166430414522139557E+03
    0.243386412613450887E+01    0.172450297869228649E+10    0.396108208489097819E+03    0.482821337217407276E+00   -0.270420589349926388E+01   -0.580024354583386970E+01   -0.365787214907510361E+01    0.166431574580005957E+03
    0.265294614440323073E+01    0.160145201792005968E+10    0.555536680409506744E+03    0.480299136178565789E-01   -0.154283374078398605E+01   -0.423456521580857093E+01   -0.377075664046301862E+01    0.166432519844454475E+03
    0.265294614440323073E+01    0.160145201792005968E+10    0.555536680409506744E+03    0.480299136178565789E-01   -0.154283374078398605E+01   -0.423456521580857093E+01   -0.377075664046301862E+01    0.166432519844454475E+03
    0.282137672173223830E+01    0.161859680280072880E+10    0.724495202117793951E+03    0.211402667647407227E+00   -0.183138572665587951E+01   -0.272857567333966244E+01   -0.446658386002694208E+01    0.166435027936400758E+03
    0.258435199641675695E+01    0.169015165194846821E+10    0.480593621879680768E+03    0.841891224004208460E+00   -0.232857880497889891E+01   -0.480677111515273481E+01   -0.265301697238123690E+01    0.166439866732141695E+03
    0.278054753241050090E+01    0.153928530960171700E+10    0.706421511246463865E+03    0.138608146771730389E+00   -0.128295350046562717E+01   -0.553752684746451695E+01   -0.473125727524644191E+01    0.166441641715258072E+03
    0.256590006339460386E+01    0.170874753109115672E+10    0.537011163716961164E+03    0.138720581044056779E+01   -0.259697833954623558E+01   -0.481185388796296110E+01   -0.424555249755728692E+01    0.166441701216920734E+03
    0.267189161431330957E+01    0.159508532106304264E+10    0.437825492055471329E+03   -0.145839454520155876E+01   -0.124733383341263426E+01   -0.390160203531479999E+01   -0.283058520445595985E+01    0.166443716314234081E+03
    0.267189161431330957E+01    0.159508532106304264E+10    0.437825492055471329E+03   -0.145839454520155876E+01   -0.124733383341263426E+01   -0.390160203531479999E+01   -0.283058520445595985E+01    0.166443716314234081E+03
    0.239339748417852771E+01    0.174817432948189831E+10    0.439178279577350622E+03    0.527515619767655153E+00   -0.312011079756704657E+01   -0.238410992796946175E+01   -0.477915287388123211E+01    0.166448106604059234E+03
