    0.264717898808249430E+01    0.158120138399560833E+10    0.535951786255654383E+03    0.215608046839754763E+00   -0.131201599526259827E+01   -0.591641726389311451E+01   -0.248744323447122007E+01    0.166623666467499874E+03   -0.162639635054416516E+02    1
    0.253915347993208007E+01    0.163091070751031780E+10    0.336405037817049958E+03    0.575320974880826341E+00   -0.146903886872097100E+01   -0.161086799766189603E+01   -0.180550050823195019E+01    0.166629335495148126E+03   -0.162664635054416564E+02    1
    0.278488241428620364E+01    0.164297776527970743E+10    0.621799098443412163E+03    0.231693038859843270E+00   -0.197586878783841602E+01   -0.553710116299339372E+01   -0.250159356316565873E+01    0.166631276123487140E+03   -0.162689635054416648E+02    1
    0.276801851132401211E+01    0.167441171171872067E+10    0.698994067556188611E+03    0.162456488128757748E+01   -0.238948423094772133E+01   -0.357439126803496077E+01   -0.462377658631848387E+01    0.166631315843684604E+03   -0.162714635054416910E+02    1
    0.259744327223137406E+01    0.167919791178144574E+10    0.406422171309435498E+03   -0.447562502494763592E+00   -0.228134810886352879E+01   -0.421555353338033179E+01   -0.444035243071089880E+01    0.166632163117447618E+03   -0.162739635054416993E+02    1
    0.267797480240558716E+01    0.155877429976110411E+10    0.685815205258567858E+03   -0.113542288671092351E+01   -0.148217566210220575E+01   -0.121826099817566202E+01   -0.162549893812545676E+01    0.166632901134199244E+03   -0.162764635054416829E+02    1
    0.253154791221050068E+01    0.165806102524898314E+10    0.506249239948417198E+03    0.164571400330099493E+01   -0.223529864487633390E+01   -0.237190986509405999E+01   -0.496376833095150705E+01    0.166635411830822136E+03   -0.162789635054416628E+02    1
    0.275695500479225419E+01    0.152509172590469766E+10    0.742531876141020462E+03   -0.200371726680475071E+01   -0.118663663346857540E+01   -0.214203592240826168E+01   -0.254644684930227694E+01    0.166639842635726694E+03   -0.162814635054416605E+02    1
    0.259887151982308406E+01    0.161763212189243770E+10    0.412204041809049102E+03    0.119259572500705957E+01   -0.162580739195777024E+01   -0.862667871280184073E+00   -0.593214689411977414E+01    0.166644944276703455E+03   -0.162839635054416760E+02    1
    0.261246330410523786E+01    0.158467954425001645E+10    0.367682343469180012E+03   -0.508338976430183109E+00   -0.104302428583152107E+01   -0.479880946392132213E+01   -0.253544850713677938E+01    0.166648226131679991E+03   -0.162864635054416880E+02    1
    0.267780909780476906E+01    0.162698640794751811E+10    0.599872137892393198E+03   -0.928413111116359602E-01   -0.211603258103220959E+01   -0.512456534192489066E+01   -0.446435366294405256E+01    0.166654742433037796E+03   -0.162889635054416893E+02    1
    0.278760917900576377E+01    0.163395911691157079E+10    0.644570666255673473E+03    0.140958120406141596E+01   -0.198713573546595512E+01   -0.292747438920028502E+01   -0.400395052038774413E+01    0.166656133313349727E+03   -0.162914635054416976E+02    1
    0.262326958517672848E+01    0.165396582210254884E+10    0.498221206656392155E+03    0.513280447109824678E+00   -0.222940217170978094E+01   -0.952215585115300023E+00   -0.342067804852076973E+01    0.166656289968851212E+03   -0.162939635054417096E+02    1
    0.273669143105965684E+01    0.153704159241583705E+10    0.750584361442638283E+03    0.329076573727958177E+00   -0.142697403381625154E+01   -0.297581699058380256E+01   -0.369031666683437010E+01    0.166660780518428624E+03   -0.162964635054417109E+02    1
    0.240617581551952675E+01    0.173766751847463512E+10    0.395775679871808734E+03    0.890295983394339352E+00   -0.297172140463926349E+01   -0.235117512307455101E+01   -0.261782958735715576E+01    0.166661774645030846E+03   -0.162989635054416766E+02    1
    0.260985400038959892E+01    0.157036319350991869E+10    0.408468074244751222E+03   -0.178136056943133703E+01   -0.113211842658061634E+01   -0.496754060800223129E+01   -0.328511711060106970E+01    0.166663130305927950E+03   -0.163014635054416530E+02    1
    0.252621939030809317E+01    0.172412264229145336E+10    0.488052260713379383E+03    0.108550293196055403E+01   -0.295475314172706582E+01   -0.303463959397405736E+01   -0.537613138344135066E+01    0.166663435646708081E+03   -0.163039635054416934E+02    1
    0.262124970778837341E+01    0.148334901823100495E+10    0.657605519884862815E+03   -0.173273991793753446E+01   -0.722056954536657969E+00   -0.473653979195096309E+01   -0.913161163975332535E+00    0.166668156866621501E+03   -0.163064635054417124E+02    1
    0.272357110474001374E+01    0.149131862002575970E+10    0.658319742757151971E+03    0.170095985836809049E+01   -0.835495332288934911E+00   -0.575197221405314352E+01   -0.226092960757426198E+01    0.166668995600230062E+03   -0.163089635054416817E+02    1
    0.272974291536295377E+01    0.158659269066603637E+10    0.753861053691789607E+03   -0.447753114728553392E+00   -0.186530200243825917E+01   -0.377399209276125891E+01   -0.158460919502044995E+01    0.166669524904787295E+03   -0.163114635054416617E+02    1
    0.267446855000362760E+01    0.170504489692815781E+10    0.705605983477724067E+03    0.693814739004700698E+00   -0.277891800196420391E+01   -0.544406387886396903E+01   -0.159756718874163450E+01    0.166672132150716948E+03   -0.163139635054416914E+02    1
    0.267919129817953605E+01    0.153524759032550883E+10    0.531802076348796163E+03   -0.138911841857414942E+01   -0.736846277996551002E+00   -0.110882073233824574E+01   -0.412396351373101577E+01    0.166674147142055403E+03   -0.163164635054416927E+02    1
    0.250043910041981610E+01    0.165644821651734376E+10    0.305723429310617234E+03   -0.330228418484574959E-01   -0.193083613255967812E+01   -0.336679776431419020E+01   -0.471228615692544839E+01    0.166680167726134698E+03   -0.163189635054416620E+02    1
    0.252316631393712321E+01    0.151421649582073617E+10    0.479430760976784654E+03   -0.206153609944394445E+01   -0.131441564554109291E+01   -0.447510555412684319E+01   -0.282662301071321931E+01    0.166681838192303360E+03   -0.163214635054416668E+02    1
    0.258639601321083479E+01    0.167599976454165578E+10    0.478144470368503676E+03    0.124738609305470938E+01   -0.219885672670995902E+01   -0.233915964049391789E+01   -0.515522920083625902E+01    0.166682118460594921E+03   -0.163239635054416858E+02    1
    0.264025085992199759E+01    0.151770372433866262E+10    0.595925364151799613E+03   -0.826846935579903075E+00   -0.108916450436909074E+01   -0.189078008346085991E+01   -0.464765861876898789E+01    0.166687801484182899E+03   -0.163264635054416942E+02    1
    0.253483121461113381E+01    0.174084097313604069E+10    0.521876824070723501E+03    0.480618372594262766E+00   -0.305182597392354538E+01   -0.429321227156256402E+01   -0.591908644427957853E+01    0.166687953298973525E+03   -0.163289635054416813E+02    1
    0.235673443945293881E+01    0.156218516265182400E+10    0.410248258471113161E+03   -0.499516207844354909E-01   -0.151285448601589323E+01   -0.379678719293156774E+00   -0.196491613895391026E+01    0.166688788936605761E+03   -0.163314635054416790E+02    1
    0.256066770201294158E+01    0.161283279801626158E+10    0.419258570195857885E+03    0.157442171709110212E+01   -0.182875956983922805E+01   -0.284301078059370393E+01   -0.503566208783105296E+01    0.166690919302122893E+03   -0.163339635054416732E+02    1
    0.268618920393928917E+01    0.159568992949494863E+10    0.616946721981656310E+03    0.495124847140870905E+00   -0.185032180204420271E+01   -0.426829233256922080E+01   -0.454263143692643467E+01    0.166693464845557571E+03   -0.163364635054416567E+02    1
    0.239749792347589619E+01    0.165796267257483840E+10    0.469410438308829498E+03   -0.128081269687907096E+01   -0.256102648692723545E+01   -0.223755443325747949E+01   -0.236986735815215699E+01    0.166695598893886739E+03   -0.163389635054416793E+02    1
    0.245278776793885855E+01    0.149437629206766891E+10    0.408652811143953784E+03   -0.273518753759376176E+01   -0.644883834730703320E+00   -0.148356452487861290E+01   -0.168215744481124840E+01    0.166700051858581048E+03   -0.163414635054416806E+02    1
    0.254419384554439754E+01    0.168160173813360643E+10    0.597213216880635514E+03    0.583189301711774633E+00   -0.265709113704123734E+01   -0.125193630656659582E+01   -0.374464198907525736E+01    0.166705279662342917E+03   -0.163439635054416783E+02    1
    0.263571258583574863E+01    0.168892606274566317E+10    0.647749237175023381E+03    0.500499181405704263E+00   -0.252891791361781637E+01   -0.454576753806513789E+01   -0.228005510901063957E+01    0.166705722631371913E+03   -0.163464635054416867E+02    1
    0.277109656266166127E+01    0.159642916605512714E+10    0.677097773731779967E+03    0.965399134181684104E+00   -0.153473793941354941E+01   -0.189742870011132858E+01   -0.418844639829063237E+01    0.166706167455260555E+03   -0.163489635054416631E+02    1
    0.273919298111048315E+01    0.165220628522464657E+10    0.691078101013095875E+03    0.129130035192209824E+01   -0.218576194443816796E+01   -0.205215566441877151E+01   -0.183603303393416084E+01    0.166707126345531350E+03   -0.163514635054416893E+02    1
    0.245968144473795780E+01    0.170191646006836438E+10    0.445790700354866431E+03    0.289820442534072242E-02   -0.271442163080992005E+01   -0.477715338019022884E+01   -0.451235338211075288E+01    0.166718983806638789E+03   -0.163539635054417154E+02    1
    0.251357673055166897E+01    0.166095981243202376E+10    0.447771211727601894E+03   -0.431140345207280618E+00   -0.239594287157112795E+01   -0.335494437956885694E+01   -0.587378926999687589E+01    0.166719892968641489E+03   -0.163564635054416989E+02    1
    0.261780242305704913E+01    0.158046075923546052E+10    0.373385440114786547E+03   -0.327966935877544330E+00   -0.936050862885726254E+00   -0.223447429693247734E+01   -0.389469562097570510E+01    0.166719975014251986E+03   -0.163589635054417037E+02    1
    0.278242263158310754E+01    0.164039621804659677E+10    0.745174686457388020E+03    0.115636532113718538E+01   -0.210230871071644376E+01   -0.338037041656212001E+01   -0.465588252161320959E+01    0.166722920576370711E+03   -0.163614635054416873E+02    1
    0.251773340268441492E+01    0.147378093420593810E+10    0.481924223457593712E+03   -0.238630219431805823E+01   -0.973689348157741108E+00   -0.598373685828347490E+01   -0.311437226093137820E+01    0.166725552319589525E+03   -0.163639635054416566E+02    1
    0.244664599716607611E+01    0.157272569748972535E+10    0.315043330263973132E+03   -0.949416960928121334E+00   -0.872372349826245674E+00   -0.198390007548727176E+01   -0.286959350291854776E+01    0.166725798413313839E+03   -0.163664635054416543E+02    1
    0.270259247168179018E+01    0.162716857222116542E+10    0.659480563873247547E+03   -0.912144772257846626E+00   -0.215979970055464765E+01   -0.408858215400074876E+01   -0.448284871109524641E+01    0.166730404982915474E+03   -0.163689635054416627E+02    1
    0.253142928815799850E+01    0.173341489726452947E+10    0.559823449968756336E+03    0.101642468415681542E+01   -0.290806583074279379E+01   -0.365544743898472380E+01   -0.557398731381807266E+01    0.166731208157414414E+03   -0.163714635054416817E+02    1
    0.280144679075208636E+01    0.159506743194036174E+10    0.632470019818817946E+03    0.213270275901509265E+00   -0.138156663413140279E+01   -0.581179528206774165E+01   -0.538634083615443426E+01    0.166733201034126722E+03   -0.163739635054416688E+02    1
    0.244470989938360628E+01    0.160444990341030240E+10    0.320865534630229320E+03    0.327283504449081164E+00   -0.159164291447207518E+01   -0.535448153940920335E+01   -0.482965560355767920E+01    0.166737454505555064E+03   -0.163764635054416701E+02    1
    0.277597593371102791E+01    0.159064193406743050E+10    0.695027408051828161E+03    0.738731378939256444E+00   -0.172652968548330321E+01   -0.311587743154478769E+01   -0.242035949487116664E+01    0.166742747450709487E+03   -0.163789635054416678E+02    1
    0.254627228180886922E+01    0.158026677904202223E+10    0.380372163988705381E+03   -0.993282800397303767E+00   -0.872475445902244573E+00   -0.122875312615962962E+01   -0.102723209007829119E+01    0.166744912212258299E+03   -0.163814635054416620E+02    1
    0.260554122129725929E+01    0.157451458126316857E+10    0.503562195010855135E+03    0.899746676211969465E+00   -0.157797333490420133E+01   -0.240747134487756442E+01   -0.382251998271519966E+01    0.166745411977709182E+03   -0.163839635054416632E+02    1
    0.241087730552716106E+01    0.171897586283012962E+10    0.380767527935837052E+03    0.360487166201020059E-01   -0.287445675906513465E+01   -0.259240170792584212E+01   -0.563684472107959778E+01    0.166747137219884820E+03   -0.163864635054416574E+02    1
    0.270813188134526150E+01    0.159401509060856056E+10    0.638129564845019218E+03    0.135310599361976891E+01   -0.157212604706706394E+01   -0.534917848146834629E+01   -0.373076768889996391E+01    0.166747572046534742E+03   -0.163889635054416658E+02    1
    0.254239091043199217E+01    0.161669524827115250E+10    0.433326180754260577E+03   -0.801437212361925333E+00   -0.163147067574816607E+01   -0.340198129021617879E+01   -0.418984555298136208E+01    0.166749708768749912E+03   -0.163914635054416671E+02    1
    0.273861706665193250E+01    0.147404307452344704E+10    0.751229801941848223E+03   -0.131458865728648533E+01   -0.816659016378622482E+00   -0.135071141013467866E+01   -0.264864074380237202E+01    0.166765456599786347E+03   -0.163939635054416755E+02    1
    0.261309370024776122E+01    0.152055310096399474E+10    0.523627925575503582E+03   -0.496935846258280023E+00   -0.660553239463658848E+00   -0.847405275582166162E+00   -0.295370172887637050E+01    0.166773946215814277E+03   -0.163964635054416910E+02    1
