    0.277685417699456583E+01    0.157599155337433028E+10    0.956773350355984917E+03    0.593652878855002619E+00   -0.250482759232170737E+01   -0.211068489975795792E+01   -0.259784777029320590E+01   -0.480643624059420205E+01    0.171099443095800126E+03
    0.279655261728635729E+01    0.163745867101231265E+10    0.956151561365725911E+03   -0.415452627085150183E+00   -0.277111646582770055E+01   -0.254271614163677118E+01   -0.250837627830945298E+01   -0.232614217220090858E+01    0.171100208507387066E+03
    0.277208666085160793E+01    0.156075712506058025E+10    0.795763245449223177E+03   -0.990917192667759572E+00   -0.218690372475757755E+01   -0.165713096482083166E+01   -0.554262923887714454E+01   -0.481329001438565918E+01    0.171103414600871616E+03
    0.277208666085160793E+01    0.156075712506058025E+10    0.795763245449223177E+03   -0.990917192667759572E+00   -0.218690372475757755E+01   -0.165713096482083166E+01   -0.554262923887714454E+01   -0.481329001438565918E+01    0.171103414600871616E+03
    0.269216341906314316E+01    0.158270568781342554E+10    0.711952103363013975E+03    0.503345432845776486E-01   -0.195152514569720914E+01   -0.220277010272984697E+01   -0.151406004883577072E+01   -0.578945914993387056E+01    0.171105471100405879E+03
    0.246999994260582234E+01    0.176597393715860081E+10    0.623391548269315081E+03    0.119470966514479127E+01   -0.355613882241603108E+01   -0.335826151656058070E+01   -0.350298559061782955E+01   -0.190738263849929446E+01    0.171111784233291360E+03
    0.269956582921792254E+01    0.168896253064863873E+10    0.746291574311290560E+03    0.940516545742990928E+00   -0.280696341734096189E+01   -0.307099322818250142E+01   -0.455068196059130514E+01   -0.194608774355833081E+01    0.171114916637977785E+03
    0.264000892651975771E+01    0.164104172945658350E+10    0.512029125425802476E+03    0.558423441618105088E+00   -0.222279731485020626E+01   -0.185786392931069688E+01   -0.475512155772257472E+01   -0.595392676829891254E+01    0.171116846578739256E+03
    0.266500396435400866E+01    0.158506838177525830E+10    0.618573744175437582E+03    0.107861545507288437E+01   -0.185344602354063603E+01   -0.207545569513959949E+01   -0.462146044885680674E+01   -0.301275841971149738E+01    0.171117860787810827E+03
    0.249807757090280269E+01    0.168227502838042450E+10    0.518801672494382842E+03    0.807260180213713596E+00   -0.282119924753969986E+01   -0.256601238005847021E+01   -0.375501318593419731E+01   -0.118306738078145290E+01    0.171118800988934197E+03
    0.249807757090280269E+01    0.168227502838042450E+10    0.518801672494382842E+03    0.807260180213713596E+00   -0.282119924753969986E+01   -0.256601238005847021E+01   -0.375501318593419731E+01   -0.118306738078145290E+01    0.171118800988934197E+03
    0.258160038475401299E+01    0.156058926355976391E+10    0.486012634890887341E+03    0.237554518219942779E+00   -0.167719641721829582E+01   -0.875216888607694976E+00   -0.275105831631932851E+01   -0.322440245169856698E+01    0.171118880771536169E+03
    0.268229319780270714E+01    0.161314499415295482E+10    0.673764896465677907E+03   -0.767051870690611537E-01   -0.225573860464936349E+01   -0.167301770146796436E+01   -0.400598114793892179E+01   -0.107427075856763476E+01    0.171119045271326911E+03
    0.268229319780270714E+01    0.161314499415295482E+10    0.673764896465677907E+03   -0.767051870690611537E-01   -0.225573860464936349E+01   -0.167301770146796436E+01   -0.400598114793892179E+01   -0.107427075856763476E+01    0.171119045271326911E+03
    0.274130629098869205E+01    0.151700086814047742E+10    0.739182294053951182E+03    0.435310992898086724E+00   -0.133120085782431552E+01   -0.871412083586632136E+00   -0.589562310474303874E+01   -0.477528076650638056E+01    0.171119637336195382E+03
    0.255874388209958026E+01    0.158474506567093706E+10    0.504884467257679091E+03   -0.254990981451410192E+00   -0.207597148452358438E+01   -0.114052936708396047E+01   -0.170140978980829516E+01   -0.898046545934406026E+00    0.171120318750682429E+03
    0.268689852266735851E+01    0.167800709249157047E+10    0.620118301326808023E+03    0.100507120881522738E+01   -0.282944586012470722E+01   -0.263029828234869800E+01   -0.562537687921760376E+01   -0.504729206314505863E+01    0.171121660841459232E+03
    0.268689852266735851E+01    0.167800709249157047E+10    0.620118301326808023E+03    0.100507120881522738E+01   -0.282944586012470722E+01   -0.263029828234869800E+01   -0.562537687921760376E+01   -0.504729206314505863E+01    0.171121660841459232E+03
    0.278363190631705315E+01    0.164306954717565012E+10    0.763476118711204890E+03    0.167127958772788965E+01   -0.241071956777135199E+01   -0.247543758024739713E+01   -0.377603838276612169E+01   -0.421313052705875180E+01    0.171124804446356279E+03
    0.276694604848473746E+01    0.160567748487383366E+10    0.851192053433089654E+03   -0.323928336518397586E-01   -0.249207839889941418E+01   -0.195610826705191165E+01   -0.190748765811488674E+01   -0.208676248227465599E+01    0.171130405376978985E+03
    0.272932524336713689E+01    0.153384011526389194E+10    0.768331781764542370E+03    0.587031775351135821E+00   -0.165222861072922811E+01   -0.199249525061269139E+01   -0.422424718122891996E+01   -0.476205844541415946E+01    0.171137794547215918E+03
    0.266119833022727370E+01    0.165355127205079556E+10    0.590451956073364499E+03    0.399828938810097512E+00   -0.272791306111358001E+01   -0.221782436861886501E+01   -0.322191531838362089E+01   -0.466594626999966167E+01    0.171138376826794797E+03
    0.281170456339819053E+01    0.159356048887778783E+10    0.749584344611235224E+03   -0.213495225578808956E+00   -0.203494026074611201E+01   -0.155177402293642874E+01   -0.478629075125658154E+01   -0.479143635903522913E+01    0.171140220951348653E+03
    0.275080242815404530E+01    0.157151263305124617E+10    0.878887535258405705E+03    0.965385465281855204E+00   -0.224006277076135607E+01   -0.235872072376596265E+01   -0.338110234394808540E+01   -0.214685822500185797E+01    0.171140228711913721E+03
    0.264752419022345720E+01    0.167981421060744786E+10    0.655921972392413295E+03    0.166998939347741704E+01   -0.284397031806495804E+01   -0.233670747871987938E+01   -0.465745193675373148E+01   -0.360426233426841192E+01    0.171144228644568983E+03
    0.269649000903848401E+01    0.165981608058134985E+10    0.682988452896814124E+03   -0.759704154338450621E+00   -0.262760685784429215E+01   -0.245661989390687552E+01   -0.250068547238841177E+01   -0.247758007774390343E+01    0.171147067540834854E+03
    0.280087016005543488E+01    0.157405826566380811E+10    0.991055899969346797E+03   -0.637910159702131274E+00   -0.219698999964238428E+01   -0.249820145148660355E+01   -0.461253710169654685E+01   -0.373276784702001496E+01    0.171154520475290155E+03
    0.280087016005543488E+01    0.157405826566380811E+10    0.991055899969346797E+03   -0.637910159702131274E+00   -0.219698999964238428E+01   -0.249820145148660355E+01   -0.461253710169654685E+01   -0.373276784702001496E+01    0.171154520475290155E+03
    0.264958647120620494E+01    0.169253601063708258E+10    0.789301239690371972E+03    0.155368861411213288E+01   -0.328353314749850256E+01   -0.293635376660111769E+01   -0.281470512735138367E+01   -0.432756755731935527E+01    0.171157516306885526E+03
    0.271346597765817110E+01    0.160420694877341890E+10    0.784121162023629950E+03   -0.732755642393936313E-01   -0.230437566638254632E+01   -0.260373066292880750E+01   -0.362227204171826056E+01   -0.472911079326867867E+01    0.171158539747527186E+03
    0.275572418278427689E+01    0.159130446575695205E+10    0.820040626835286616E+03    0.123918829334687253E+01   -0.247876891483330830E+01   -0.169196210801794056E+01   -0.494450283580314132E+01   -0.442743792377243928E+01    0.171158650591646278E+03
    0.264097992859915465E+01    0.167363050963842106E+10    0.878949947003885654E+03   -0.654392402302795162E+00   -0.297120702904994616E+01   -0.317439721330184144E+01   -0.354107869913567175E+01   -0.407459550587825969E+01    0.171162887270629881E+03
    0.277159681562522842E+01    0.157766525643575740E+10    0.802756814627757421E+03    0.960655464101852985E+00   -0.194533951616275491E+01   -0.223596741686909217E+01   -0.292810035898807008E+01   -0.123379965465691033E+01    0.171163973032027059E+03
    0.257689279465668708E+01    0.160336714222676492E+10    0.552387221666201299E+03    0.488810531743540722E+00   -0.214801414793850842E+01   -0.207641050819234607E+01   -0.333402085156614625E+01   -0.943104082406316380E+00    0.171165256942316773E+03
    0.251909183354881883E+01    0.160841010511188793E+10    0.482259942861111313E+03   -0.835632610878009885E+00   -0.237569348363877353E+01   -0.155458743199799088E+01   -0.989737372980375341E+00   -0.146894396241706104E+01    0.171165339047367155E+03
    0.280139975582832834E+01    0.157914749654026747E+10    0.898120311185477931E+03    0.121009185974129885E+01   -0.204979576532030450E+01   -0.206826370103479285E+01   -0.315060570208169199E+01   -0.234485487820737992E+01    0.171173584532581572E+03
    0.266662409513999066E+01    0.163096431146256304E+10    0.575857043242666691E+03    0.112868097618172847E+01   -0.260355030040445090E+01   -0.146218592446313789E+01   -0.443464814459310652E+01   -0.361354291081906354E+01    0.171174853847031557E+03
    0.273975797471541904E+01    0.168961435925670338E+10    0.732209793374359037E+03    0.151980172650502698E+01   -0.293336919496471982E+01   -0.282097735212124201E+01   -0.339941887734130965E+01   -0.468867643807003098E+01    0.171175237063672824E+03
    0.269055795429878986E+01    0.159295062197445440E+10    0.614491878441872814E+03    0.180839988976693800E+01   -0.220183552502472457E+01   -0.105825657555631558E+01   -0.445379321190121669E+01   -0.495521340697580204E+01    0.171175703524908329E+03
    0.273821716510624213E+01    0.158525664159021330E+10    0.622665154163637339E+03    0.139098130602236925E+01   -0.198403463459949414E+01   -0.138419341237484606E+01   -0.271814898177656161E+01   -0.241695247557161297E+01    0.171179148126351350E+03
    0.273821716510624213E+01    0.158525664159021330E+10    0.622665154163637339E+03    0.139098130602236925E+01   -0.198403463459949414E+01   -0.138419341237484606E+01   -0.271814898177656161E+01   -0.241695247557161297E+01    0.171179148126351350E+03
    0.257163428568743946E+01    0.158947107639711261E+10    0.538586349021282558E+03    0.184603094995340911E+01   -0.218086064981885208E+01   -0.136888716147815437E+01   -0.449532210088771489E+01   -0.155246677262986665E+01    0.171181536111757111E+03
    0.257163428568743946E+01    0.158947107639711261E+10    0.538586349021282558E+03    0.184603094995340911E+01   -0.218086064981885208E+01   -0.136888716147815437E+01   -0.449532210088771489E+01   -0.155246677262986665E+01    0.171181536111757111E+03
    0.263998651842461429E+01    0.175476380275691938E+10    0.855056393548118081E+03    0.689331208400554729E+00   -0.338388611766961178E+01   -0.365565706193109641E+01   -0.322332453862629187E+01   -0.533376855185750109E+01    0.171184686411819200E+03
    0.253833704489521139E+01    0.159713712685877562E+10    0.450239963296228609E+03    0.512289651892559483E+00   -0.188128550128974492E+01   -0.119251871468631343E+01   -0.114213388727051068E+01   -0.299996304349268250E+01    0.171185309856789331E+03
    0.266607461144610269E+01    0.160051900753372765E+10    0.610470219141991493E+03    0.935658862293003324E+00   -0.246638179876603036E+01   -0.127576832410361618E+01   -0.589512277801990425E+01   -0.533445659636371250E+01    0.171185606451184924E+03
    0.266607461144610269E+01    0.160051900753372765E+10    0.610470219141991493E+03    0.935658862293003324E+00   -0.246638179876603036E+01   -0.127576832410361618E+01   -0.589512277801990425E+01   -0.533445659636371250E+01    0.171185606451184924E+03
    0.268163950309511856E+01    0.162490494127295732E+10    0.784368699328517209E+03   -0.115382118835907832E+01   -0.282368719146315161E+01   -0.240367720697847753E+01   -0.236688358147990030E+01   -0.281316031097273367E+01    0.171187130211358493E+03
    0.268008784551344004E+01    0.167472585797122550E+10    0.674209037507292578E+03    0.959681025669914867E+00   -0.298418218873687735E+01   -0.265267857408777985E+01   -0.279476513935267512E+01   -0.597022557103358675E+01    0.171189164182040997E+03
    0.268008784551344004E+01    0.167472585797122550E+10    0.674209037507292578E+03    0.959681025669914867E+00   -0.298418218873687735E+01   -0.265267857408777985E+01   -0.279476513935267512E+01   -0.597022557103358675E+01    0.171189164182040997E+03
    0.267028143773015580E+01    0.163990408229401851E+10    0.703881686045772994E+03   -0.298849739140573334E+00   -0.251157053645525608E+01   -0.278003701974711426E+01   -0.415041358061922949E+01   -0.516477127632710520E+01    0.171189907012527812E+03
    0.267256985293160954E+01    0.176068571010395551E+10    0.909042230878255509E+03    0.407635626763664050E+00   -0.357818521243164867E+01   -0.361277042186314556E+01   -0.313753254280301785E+01   -0.423231247441156011E+01    0.171191375710994180E+03
    0.271266270942783239E+01    0.157626661032280922E+10    0.614291255473946990E+03    0.791089901797035644E+00   -0.168988164596212442E+01   -0.169042647763521803E+01   -0.124374620968102167E+01   -0.332348369809825694E+01    0.171191521549879241E+03
    0.265627785057761434E+01    0.164199856992995596E+10    0.585120156854656443E+03    0.118476850695026137E+01   -0.245719360956132293E+01   -0.240120596306574186E+01   -0.395603063511510467E+01   -0.243507540154315283E+01    0.171194499128457380E+03
    0.263520385203378193E+01    0.170027088449466872E+10    0.724757697053396441E+03   -0.150909307708275264E+00   -0.291922676123004976E+01   -0.303224006601627938E+01   -0.519612948558727883E+01   -0.481803438655961358E+01    0.171196020708097848E+03
