    0.221902550140692201E+01    0.716158928360851574E+10    0.164195302838836596E+04    0.152535786647454029E+04    0.987820171380769163E+00   -0.110038928952872128E+01    0.697996063516928444E+00    0.907806280263947940E+01    0.188454766031267936E+06    0.875596394873493722E+00    0.838755118595343241E+00   -0.118078854177518163E-04   -0.648634682354773471E-04   -0.170610478396965526E+01   -0.199715520226401377E+01   -0.697718634112771596E+01   -0.272479367394939320E+01   -0.295985058286292713E+01   -0.645171617363614132E+05   -0.129387752896173396E+02    1
    0.245740347790505442E+01    0.725862394924426746E+10    0.815469625212598203E+03    0.308261127581873552E+04    0.989611898057284001E+00   -0.109092652715285787E+00   -0.796555232387415657E+00    0.174840532391364789E+01    0.243236961776304500E+15   -0.261965001417660659E+01    0.849227571474189702E+00    0.111437943554484268E-04   -0.152459672871434669E-04   -0.461687195283036989E+01   -0.624938926662872163E+01   -0.495601163761997654E+01   -0.651273506111144229E+01   -0.382641430247782122E+01   -0.637284137476571632E+05   -0.129637752896173399E+02    1
    0.240677959513411777E+01    0.933136822347083282E+10    0.324101938824240733E+04    0.267447447811763914E+04    0.999586810533414583E+00   -0.113880481794882371E+01    0.249308131049124881E+01    0.227461551771149928E+01    0.527429092548734570E+10   -0.152503285622349694E+01    0.855168697041794545E+00    0.191259214862907766E-04    0.740774926921215902E-05   -0.161744433273196364E+01   -0.209533414923375361E+01   -0.147877643886687871E+01   -0.404788089135089546E+01   -0.527106924651251152E+01   -0.636658933569503934E+05   -0.129887752896173403E+02    1
    0.240627725025873440E+01    0.785953843804738617E+10    0.170573511228352231E+04    0.298579930304026220E+04    0.978221510611383072E+00   -0.240638436645646969E+01   -0.166917235080027915E+01    0.243036146111552576E+01    0.120949807921913505E+10    0.434265053928591271E+00    0.943557756075250054E+00    0.385884117730987564E-04    0.181023124112254367E-04   -0.375975808319031124E+01   -0.741538129493784837E+01   -0.280830629355927996E+01   -0.480211739393940196E+01   -0.119539115288557252E+01   -0.611320971929257066E+05   -0.130137752896173389E+02    1
    0.236245112346664143E+01    0.710925707362648392E+10    0.178725511144660823E+04    0.247240419213670657E+04    0.994550744740742010E+00   -0.202186201674600508E+01   -0.443951401892158515E+01    0.658566190960021203E+01    0.475698230257280078E+14   -0.187169838649593956E+01    0.713709671394470502E+00    0.301699542365040579E-05   -0.120555344588819583E-03   -0.545327763966296875E+01   -0.797988172630799575E+01   -0.370618830927168652E+01   -0.418720219221816770E+01   -0.294407158996980822E+01   -0.588614929680022542E+05   -0.130387752896173410E+02    1
    0.234346012551536820E+01    0.924638137264187431E+10    0.313801490366009511E+04    0.203101289083989650E+04    0.945349258075201204E+00   -0.264761970491097198E+01    0.308688452542895675E-01    0.257176397068145768E+01    0.127355913990290766E+07    0.140676008492942373E+00    0.789061156321550605E+00    0.826774696477022840E-05    0.874265478663586299E-04   -0.632956391919780614E+01   -0.426368240817605493E+01   -0.549757780307965227E+01   -0.525220218167794872E+01   -0.169722575715039170E+01   -0.547954536053205593E+05   -0.130637752896173414E+02    1
    0.228061028221784090E+01    0.764607418418272591E+10    0.209763427594780705E+04    0.217374476073737696E+04    0.878902151973498413E+00   -0.386563723642598100E+01   -0.732147648678033036E+01    0.407459490636701815E+01    0.552691977983419495E+11   -0.694205049910378769E+01    0.576950539011526820E+00   -0.120569601804657926E-04    0.185657414460344261E-03   -0.759412601009312827E+01   -0.198484326668212230E+01   -0.778882941688722674E+01   -0.460346972735356363E+01   -0.281535486021423864E+01   -0.525300363875499170E+05   -0.130887752896173399E+02    1
    0.227450764455691168E+01    0.102285880046381187E+11    0.159088999283116823E+04    0.240954450485145844E+04    0.914912377601625471E+00   -0.180062561632157614E+01   -0.689989146651091634E+01    0.789444742806167810E+01    0.176340552461965561E+11   -0.140053712111338058E+01    0.853427100040952791E+00   -0.453504665763377303E-04    0.834916868078037892E-04   -0.555367567491917313E+01   -0.260325278862992082E+01   -0.606804319083219124E+01   -0.204731606117484422E+01   -0.298750741388619634E+01   -0.525140458477253051E+05   -0.131137752896173403E+02    1
    0.234073160153617676E+01    0.988717212384991264E+10    0.161257409110993967E+04    0.278108030965354101E+04    0.984392426512727847E+00   -0.142675706348363551E+01    0.192476081325460413E+01    0.856393061172167691E+01    0.693611095403202881E+12   -0.804972366357560531E+00    0.981569662703108858E+00    0.546249496167731596E-04    0.182855916995175570E-04   -0.704603590681389136E+01   -0.568051103875525243E+01   -0.768912859396316861E+01   -0.296680736440932336E+01   -0.126463042198753772E+01   -0.519592258695298806E+05   -0.131387752896173424E+02    1
    0.234065166037040751E+01    0.856671093415436077E+10    0.247464330159996234E+04    0.239412417555865977E+04    0.937915261273607026E+00   -0.212627242437670017E+01    0.441235807717205830E+00    0.108636839328605106E+01    0.171323568062987626E+09    0.112040627971109785E+01    0.778184797313996479E+00    0.427897313283422248E-04    0.131549963002617004E-03   -0.405311918959760842E+01   -0.201223172086435209E+01   -0.547202726494486225E+01   -0.318092857285837827E+01   -0.277131886295814489E+01   -0.487033239302846850E+05   -0.131637752896173392E+02    1
    0.212694524120472916E+01    0.104475507740787315E+11    0.246054433329048197E+04    0.754191464879083583E+03    0.855762401944466178E+00   -0.273504169409269959E+01   -0.415840542195500262E+00   -0.799677353351073705E-01    0.326646040198887808E+18   -0.562873760738253992E+01    0.851350603900813963E+00   -0.111402892565514664E-03    0.350487754070722714E-04   -0.900708285183799973E+00   -0.130716010252172410E+01   -0.137524003098426295E+01   -0.262460390619191042E+01   -0.393636389406190634E+01   -0.486488617549412957E+05   -0.131887752896173449E+02    1
    0.246027139765456360E+01    0.106384631118340893E+11    0.199434577544600074E+04    0.357315022072068632E+04    0.873058166366076582E+00   -0.121044964010273359E+01    0.295929430710115149E+01    0.452678195490495838E+01    0.263061245232295021E+08   -0.393495311941750714E+01    0.991062018477845141E+00    0.185737643097037226E-04    0.105826282664103725E-03   -0.411957751513878279E+01   -0.400338786010058545E+01   -0.411215385764072749E+01   -0.542417447602633285E+01   -0.490479725824723456E+01   -0.435181632967430414E+05   -0.132137752896173417E+02    1
    0.229467252310813175E+01    0.734334583475935173E+10    0.131382549813092851E+04    0.203885014322877191E+04    0.969635446253208855E+00   -0.145879831561566098E+01   -0.267209857226318892E+01    0.760341918829862706E+01    0.225109947596579000E+16   -0.104707774745335769E+01    0.997982256636436138E+00   -0.186562540210835585E-04   -0.727867955759338577E-04   -0.357031616298657362E+01   -0.383205716672020369E+01   -0.516831999777354412E+01   -0.271461046701014208E+01   -0.170837800698471476E+01   -0.423635019874446079E+05   -0.132387752896173403E+02    1
    0.240095680848810122E+01    0.915320529486426353E+10    0.344365701279454834E+04    0.270255952112368868E+04    0.911002553657712322E+00   -0.223732762472339441E+01   -0.304077816185274852E+01    0.821449612083521075E+01    0.251430806687071760E+17   -0.641564958972951160E+01    0.968745380395550693E+00   -0.221479788302109629E-04    0.102742078723540761E-03   -0.569438296193267579E+01   -0.226395356973559458E+01   -0.945797058676173918E+00   -0.174390842776445254E+01   -0.561006135874735801E+01   -0.422035603142722757E+05   -0.132637752896173424E+02    1
    0.239272683545065368E+01    0.108652360275148354E+11    0.108844937930462447E+04    0.344459519343796001E+04    0.986492976904339680E+00    0.115093703006372650E+01   -0.627906565519654958E+01    0.853584795680991171E+01    0.554167056721703369E+12   -0.713832594431510259E+01    0.657347601927172898E+00    0.468255937595876868E-04    0.295019836218172135E-04   -0.577179550934883601E+01   -0.517705913676855012E+01   -0.744458449235409692E+01   -0.475849109072878829E+01   -0.444972959347374974E+01   -0.370972573614022986E+05   -0.132887752896173410E+02    1
    0.226300095412321056E+01    0.110164832713563461E+11    0.115972942476825733E+04    0.241043330411881698E+04    0.866538125791465941E+00   -0.233029455933654051E+01    0.358823902371707248E+00    0.321592399301316778E+01    0.169856395539659500E+16   -0.214931552767353651E+01    0.851453869578919442E+00   -0.622157304346179416E-04    0.615105023155249352E-04   -0.337251037077627380E+01   -0.310832316252100238E+01   -0.469888785285193045E+01   -0.404808509830231689E+01   -0.593709198870503485E+01   -0.367663112888646938E+05   -0.133137752896173414E+02    1
    0.229312448077219555E+01    0.102634743461917515E+11    0.997943953960626459E+03    0.259558493070224313E+04    0.937315417010436303E+00   -0.757339055638152292E+00    0.526208039338257549E+00    0.197197683032403503E+01    0.423452999504729539E+20   -0.601417863646151218E+01    0.780324977649976992E+00   -0.124933836775381033E-03    0.489353729374618078E-04   -0.383115273186741234E+01   -0.315104025473408278E+01   -0.605743822778525498E+01   -0.514230290723699746E+01   -0.478510041576872069E+01   -0.364226705640098298E+05   -0.133387752896173453E+02    1
    0.233936294739697681E+01    0.763748161842095947E+10    0.806177995021964648E+03    0.253298614056975930E+04    0.929042821359858495E+00    0.959815757269710801E-01    0.672921650565280416E+00    0.466797298959002660E+01    0.211170484478590150E+16   -0.501679747128639875E+01    0.728895757323654303E+00   -0.742896011212497480E-04    0.480690780016321606E-06   -0.363824800678800919E+01   -0.272426097660423405E+01   -0.493137179931848912E+01   -0.494898523696773385E+01   -0.516770892929822878E+01   -0.361145757039256932E+05   -0.133637752896173456E+02    1
    0.240360119840034070E+01    0.943409058110661697E+10    0.245731634953137836E+04    0.282260450476122423E+04    0.922268946864219008E+00   -0.120412244026892568E+01    0.198333670603343393E+00    0.983765051329807960E+00    0.105353078285391665E+10   -0.536518569612941576E+01    0.999360605029213755E+00    0.720568253662358225E-04    0.309880013538526319E-03   -0.497743044603711482E+01   -0.414308071076870554E+01   -0.300035552581586629E+01   -0.198338645696118032E+01   -0.292581315752981830E+01   -0.342925704104918113E+05   -0.133887752896173442E+02    1
    0.243721714975601200E+01    0.939757431285809708E+10    0.222813727759800395E+04    0.343251954429423222E+04    0.826392507170806923E+00   -0.223390670372574318E+01   -0.747546026638112870E+01    0.342581418634563040E+01    0.209146740600142656E+15   -0.170782423828164198E+01    0.883266981990182609E+00    0.706784255110505110E-04    0.132258475103586145E-03   -0.411398404908017667E+01   -0.463297017096146924E+01   -0.163847248155763126E+01   -0.405655346162630437E+01   -0.502189149668751522E+01   -0.340352691964642436E+05   -0.134137752896173410E+02    1
    0.231534286713295856E+01    0.830337350669119358E+10    0.231518720754852257E+04    0.266218218802751699E+04    0.818147592610277807E+00   -0.199702376900091139E+01   -0.440219904784748195E+01    0.476634262525904617E+01    0.175388338463462441E+14   -0.693640074128687445E-01    0.798945809759785130E+00   -0.522632352687760025E-04    0.145514813500295816E-03   -0.265360925201112252E+01   -0.870467546769576828E+00   -0.400277812424161006E+01   -0.280019612527776651E+01   -0.289036047533718499E+01   -0.335387177965910669E+05   -0.134387752896173396E+02    1
    0.221846187626181468E+01    0.839239055788492393E+10    0.492520889602073680E+03    0.211166671115186455E+04    0.769197716553320254E+00   -0.155365523647725778E+01   -0.773174008968721171E+01    0.861338676633848088E+01    0.664996059370904695E+06    0.162219269300459246E+01    0.694571358654515247E+00   -0.469394807681287166E-04   -0.244443815327924794E-04   -0.686192525376814721E+01   -0.700780072440685764E+01   -0.568754873688387264E+01   -0.626812162111795246E+01   -0.259856353103772975E+01   -0.316568658528781234E+05   -0.134637752896173417E+02    1
    0.223509972961576819E+01    0.701630801952082253E+10    0.191095976599271285E+04    0.164254349009406928E+04    0.952319268315188094E+00   -0.200678552867539217E+01   -0.957408496472129222E+00    0.725356533773889645E+01    0.156030388839157760E+17   -0.194549310573403389E+01    0.938241932773533516E+00   -0.133973072668012114E-04   -0.266925483363757741E-04   -0.315439916272691079E+01   -0.275675189789603703E+01   -0.531798932655084933E+01   -0.950885429933327586E+00   -0.265019284506167985E+01   -0.314269598051203211E+05   -0.134887752896173438E+02    1
    0.230077818500664577E+01    0.892867495081308174E+10    0.940848957375239365E+03    0.264752886768710141E+04    0.955835578808960085E+00   -0.189390417723534732E+01   -0.792708004138097166E+00    0.303584009543845568E+00    0.175312158284403392E+18   -0.109548564627422103E+02    0.673719332347651245E+00    0.284412601466462573E-04    0.119870035927360021E-03   -0.688908065432907080E+01   -0.265588175528673798E+01   -0.583678764152475882E+01   -0.624045702424320936E+01   -0.544215509963172828E+01   -0.308486241570780803E+05   -0.135137752896173406E+02    1
    0.231233183492375005E+01    0.878568476556412888E+10    0.239025673841094658E+04    0.202896094654452463E+04    0.906513479110723330E+00   -0.105101770092673519E+01    0.159510933939417754E+01    0.520235470364074004E+01    0.517926684876169682E+10    0.182281428630549414E+00    0.855334643952424978E+00   -0.728035814921280770E-04   -0.237251490181999377E-04   -0.300199381024705403E+01   -0.462810907456378917E+01   -0.538416263769664383E+01   -0.470457262530286346E+01   -0.186634194481479554E+01   -0.305914732929965357E+05   -0.135387752896173410E+02    1
